2016-05-17;12:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;789632
2016-05-17;12:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;107104
2016-05-17;13:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2111664
2016-05-17;13:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;790688
2016-05-17;13:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2096960
2016-05-17;13:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;800144
2016-05-17;14:11;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1902704
2016-05-17;14:11;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;811696
2016-05-17;15:11;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2104320
2016-05-17;15:11;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;798032
2016-05-17;15:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2089616
2016-05-17;15:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;810640
2016-05-17;16:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2089616
2016-05-17;16:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;794896
2016-05-17;16:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2084368
2016-05-17;16:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;788592
2016-05-17;17:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2071760
2016-05-17;17:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;50400
2016-05-17;17:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1913200
2016-05-17;17:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;804336
2016-05-17;18:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2066512
2016-05-17;18:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;813792
2016-05-17;18:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2072816
2016-05-17;18:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;815888
2016-05-17;19:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2071760
2016-05-17;19:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;824288
2016-05-17;19:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;3136
2016-05-17;19:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;827440
2016-05-17;20:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2070720
2016-05-17;20:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;831648
2016-05-17;20:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;835840
2016-05-17;21:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2065456
2016-05-17;21:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;836896
2016-05-17;21:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2065456
2016-05-17;21:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;833744
2016-05-17;22:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2068608
2016-05-17;22:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;832688
2016-05-17;22:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2068608
2016-05-17;22:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;836896
2016-05-17;23:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2064416
2016-05-17;23:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;832688
2016-05-17;23:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2066512
2016-05-18;00:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2067568
2016-05-18;00:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1351424
2016-05-18;00:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2068608
2016-05-18;00:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;775984
2016-05-18;01:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2069664
2016-05-18;01:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;786496
2016-05-18;01:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2071760
2016-05-18;01:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;801184
2016-05-18;02:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2067568
2016-05-18;02:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;814832
2016-05-18;02:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2071760
2016-05-18;02:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;824288
2016-05-18;03:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2071760
2016-05-18;03:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;827440
2016-05-18;03:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2073856
2016-05-18;03:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;835840
2016-05-18;04:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2073856
2016-05-18;04:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;843184
2016-05-18;04:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2070720
2016-05-18;04:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;845296
2016-05-18;05:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;4192
2016-05-18;05:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;848448
2016-05-18;05:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2068608
2016-05-18;05:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;851600
2016-05-18;06:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2074912
2016-05-18;06:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;850544
2016-05-18;06:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2077008
2016-05-18;06:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;857888
2016-05-18;07:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2080160
2016-05-18;07:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;861040
2016-05-18;07:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2078064
2016-05-18;07:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;858944
2016-05-18;08:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2079120
2016-05-18;08:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;862096
2016-05-18;08:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;867344
2016-05-18;09:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1991952
2016-05-18;09:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;871536
2016-05-18;09:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2087520
2016-05-18;09:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;871536
2016-05-18;10:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2092768
2016-05-18;10:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2090672
2016-05-18;10:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1419680
2016-05-18;11:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2090672
2016-05-18;11:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;804336
2016-05-18;11:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2096960
2016-05-18;11:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;822192
2016-05-18;12:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2101168
2016-05-18;12:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;835840
2016-05-18;12:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2090672
2016-05-18;12:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;846336
2016-05-18;13:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2095920
2016-05-18;13:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;856848
2016-05-18;13:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2101168
2016-05-18;13:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;860000
2016-05-18;14:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2098016
2016-05-18;14:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1394480
2016-05-18;14:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2098016
2016-05-18;14:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;833744
2016-05-18;15:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2102208
2016-05-18;15:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;845296
2016-05-18;15:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2103264
2016-05-18;15:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;854736
2016-05-18;16:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;862096
2016-05-18;16:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2004560
2016-05-18;16:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;868400
2016-05-18;17:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2108512
2016-05-18;17:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;875744
2016-05-18;17:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2108512
2016-05-18;17:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;878896
2016-05-18;18:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2107472
2016-05-18;18:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;883088
2016-05-18;18:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2112720
2016-05-18;18:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;885200
2016-05-18;19:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2114816
2016-05-18;19:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;888352
2016-05-18;19:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;3136
2016-05-18;19:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;888352
2016-05-18;20:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2120064
2016-05-18;20:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2114816
2016-05-18;20:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;891488
2016-05-18;21:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2123216
2016-05-18;21:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;895696
2016-05-18;21:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2131616
2016-05-18;21:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;895696
2016-05-18;22:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2096
2016-05-18;22:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;902000
2016-05-18;22:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2129520
2016-05-18;22:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;900944
2016-05-18;23:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2128464
2016-05-18;23:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;899888
2016-05-18;23:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2128464
2016-05-18;23:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;903040
2016-05-19;00:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2129520
2016-05-19;00:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;906192
2016-05-19;00:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2131616
2016-05-19;00:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;907248
2016-05-19;01:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2134768
2016-05-19;01:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;908288
2016-05-19;01:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2132672
2016-05-19;01:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;910400
2016-05-19;02:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2136864
2016-05-19;02:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;910400
2016-05-19;02:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2141072
2016-05-19;02:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;912496
2016-05-19;03:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2140016
2016-05-19;03:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;914592
2016-05-19;03:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2136864
2016-05-19;03:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;915648
2016-05-19;04:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2141072
2016-05-19;04:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;916688
2016-05-19;04:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2143168
2016-05-19;04:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;920896
2016-05-19;05:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2141072
2016-05-19;05:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;915648
2016-05-19;06:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2141072
2016-05-19;06:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;922992
2016-05-19;06:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2138960
2016-05-19;06:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;925104
2016-05-19;07:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2137920
2016-05-19;07:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2143168
2016-05-19;07:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1399728
2016-05-19;08:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2143168
2016-05-19;08:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;831648
2016-05-19;08:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2141072
2016-05-19;08:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;846336
2016-05-19;09:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2145264
2016-05-19;09:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;860000
2016-05-19;09:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2140016
2016-05-19;09:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;147008
2016-05-19;10:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;869440
2016-05-19;11:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2059168
2016-05-19;11:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;878896
2016-05-19;11:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2141072
2016-05-19;11:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1402880
2016-05-19;12:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2147360
2016-05-19;12:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;861040
2016-05-19;12:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2149472
2016-05-19;12:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;865248
2016-05-19;13:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2150512
2016-05-19;13:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;878896
2016-05-19;13:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2149472
2016-05-19;13:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;878896
2016-05-19;14:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2148416
2016-05-19;14:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;886240
2016-05-19;14:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2153664
2016-05-19;14:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;891488
2016-05-19;15:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2148416
2016-05-19;15:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1404976
2016-05-19;15:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;4192
2016-05-19;15:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;871536
2016-05-19;16:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2151568
2016-05-19;16:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;878896
2016-05-19;16:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2150512
2016-05-19;16:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;885200
2016-05-19;17:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;187952
2016-05-19;17:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2155760
2016-05-19;17:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;887296
2016-05-19;18:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2157872
2016-05-19;18:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;899888
2016-05-19;18:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2155760
2016-05-19;18:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;900944
2016-05-19;19:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2150512
2016-05-19;19:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;906192
2016-05-19;19:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2149472
2016-05-19;19:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;906192
2016-05-19;20:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2157872
2016-05-19;20:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;907248
2016-05-19;20:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2155760
2016-05-19;20:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;910400
2016-05-19;21:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2154720
2016-05-19;21:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;917744
2016-05-19;21:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2155760
2016-05-19;21:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;915648
2016-05-19;22:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2157872
2016-05-19;22:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1422832
2016-05-19;22:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2156816
2016-05-19;22:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;870496
2016-05-19;23:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2156816
2016-05-19;23:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;874688
2016-05-19;23:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2153664
2016-05-19;23:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;889392
2016-05-20;00:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;4192
2016-05-20;00:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;891488
2016-05-20;00:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2156816
2016-05-20;00:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;902000
2016-05-20;01:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2154720
2016-05-20;01:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;910400
2016-05-20;01:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2155760
2016-05-20;01:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;914592
